transect_id,s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
4,59,8.94427190999916,6.77734270476599,277.83247704034665,59.97755888050258,65.0
4,60,8.94427190999916,6.808378190775945,277.8324770403467,59.97755888050257,65.0
4,61,8.94427190999916,6.805585644053994,277.83247704034665,59.97755888050257,65.0
4,62,8.94427190999916,6.771956456349791,277.8324770403467,59.97755888050257,65.0
4,63,8.94427190999916,6.637409477279285,277.83247704034665,59.97755888050257,64.5625
4,64,8.94427190999916,6.476171120523549,277.8324770403467,59.97755888050258,64.0
4,65,10.0,6.343624600307166,276.62380899554773,59.5622731402451,64.0
4,66,10.0,6.264105909170591,275.4151409507488,59.14685287332761,63.5017963476282
4,67,10.770329614269007,6.29282617481088,273.4740742206149,59.33791231422951,63.0
4,68,10.770329614269007,6.419989398544211,270.9137198030296,60.266713649042764,62.851024191329905
4,69,10.770329614269007,6.395768357025443,268.35336538544425,61.19358903350258,63.02336703795555
4,70,10.770329614269007,6.308834382592579,265.7930109678589,62.11806108999541,63.0
4,71,12.806248474865697,6.31541775802269,261.7211518443051,62.36534521023473,62.5625
4,72,12.806248474865697,6.23264810634581,260.2096471383367,61.69031014955286,62.0
4,73,10.770329614269007,6.186938993990866,260.2096471383367,61.69031014955286,61.48334318117725
4,74,11.661903789690601,6.2145054208085835,258.75037469763316,61.92655581540123,61.50261168989459
4,75,14.142135623730951,6.098898636037561,257.8957173269523,60.86893552871945,61.0
4,76,10.770329614269007,6.147978226968534,257.16331864161737,61.47365295697088,60.50397188882147
4,77,10.770329614269007,6.140380644857362,256.4309199562824,62.07819013075711,60.0
5,0,7.211102550927978,6.78088307016934,355.0081255841467,56.309932474020215,84.55046283440763
5,1,7.211102550927978,6.796569646771668,355.0081255841467,56.309932474020215,84.0
5,2,7.211102550927978,6.784674045024963,355.0081255841467,56.309932474020215,83.50645656379726
5,3,7.211102550927978,6.824981823538063,355.0081255841467,56.309932474020215,83.0
5,4,7.211102550927978,6.814653178101291,355.0081255841467,56.309932474020215,82.58419507618926
5,5,7.211102550927978,6.818146288258922,355.0081255841467,56.309932474020215,81.25910132001566
5,6,7.211102550927978,6.824008638590081,355.0081255841467,56.309932474020215,80.4019506310144
5,7,7.211102550927978,6.788077940059081,355.0081255841467,56.309932474020215,80.0
5,8,7.211102550927978,6.723587780827365,355.0081255841467,56.309932474020215,79.56482784727118
5,9,10.0,6.737201468828859,345.107313025732,55.99206699320955,79.0
5,10,10.0,6.763419907361554,337.0066482052109,55.731936090014855,78.09387119385978
5,11,10.0,6.784366257004342,330.25609418811,55.515128007020316,78.06430802203292
5,12,7.211102550927978,6.804369098592564,332.1600966031898,55.576281579138374,77.55336174094
5,13,7.211102550927978,6.735775152636082,333.79209867325807,55.6286973791182,77.38184477971443
5,14,7.211102550927978,6.7973570174459885,335.20650046731737,55.67412317855751,77.18816985834783
5,15,7.211102550927978,6.870080267009371,336.4441020371192,55.7138697710188,77.5604191371657
5,16,7.211102550927978,6.856773489080199,337.5361034222384,55.748939500598496,77.74554078872752
5,17,8.94427190999916,6.807546956856075,334.68502551655706,56.17495533476271,77.85326846574878
5,18,8.94427190999916,6.829215221489353,332.1340610746316,56.55644070773159,78.06435729627077
5,19,7.211102550927978,6.78640698515586,333.2777643001073,56.54410306029038,77.4935446846176
5,20,7.211102550927978,6.729000302195741,334.3125434088711,56.532941531820256,77.50027022510432
5,21,8.94427190999916,6.668182523335658,332.12636875937574,56.84629452362344,77.0
5,22,7.211102550927978,6.609630629429384,333.1212277517571,56.82294750471102,76.49641901472182
5,23,7.211102550927978,6.5172506788589635,334.03318182810665,56.80154817593259,76.02980548553657
5,24,8.48528137423857,6.508283046168911,332.73981028723284,56.33192518066896,75.42232669815539
5,25,8.48528137423857,6.454630888038479,330.60744099611736,55.88128422824476,75.06735351569343
5,26,8.48528137423857,6.345599770997922,328.4750717050019,55.42999394639823,74.18107873183394
5,27,8.48528137423857,6.3880533473683565,326.34270241388646,54.97810904038695,73.81102848378052
5,28,8.48528137423857,6.4004994088034275,324.210333122771,54.52568465555011,72.25715451798177
5,29,10.770329614269007,6.3974838659371915,319.51760941407014,54.99871730101194,71.55858196574658
5,30,10.770329614269007,6.510274269240215,314.82488570536935,55.472746432349496,71.42989778802223
5,31,10.770329614269007,6.688303790001121,310.1321619966686,55.94771011173776,71.03415676534009
5,32,10.770329614269007,6.708123585589425,305.43943828796773,56.42354564325827,70.3612053827073
5,33,10.770329614269007,6.672747656163133,300.7467145792669,56.900189619676105,70.06363782459945
5,34,10.770329614269007,6.670955034485458,300.01431589393195,57.5058840536621,69.93264781490738
5,35,10.770329614269007,6.697877860264711,299.281917208597,58.112285942285816,70.74283648583018
5,36,10.770329614269007,6.673240028379219,298.54951852326207,58.71926046581219,71.05896864014744
5,37,10.770329614269007,6.68535894519379,293.8567948145612,59.1984601181138,70.99138432409929
5,38,10.770329614269007,6.664601564170234,289.16407110586044,59.6780880552927,71.0
5,39,10.770329614269007,6.5204311604016025,284.47134739715966,60.15807755106087,70.98536889644043
5,40,10.770329614269007,6.284710643509172,279.7786236884588,60.63836157555258,70.96653290300706
5,41,8.94427190999916,6.019092135837812,277.0269667098919,60.926674838500475,70.99663128816098
5,42,12.806248474865697,6.085312878963385,273.5743952737896,59.94314250138086,70.61983068758589
5,43,14.422205101855956,5.921304149416835,269.2258897406736,59.65398609451137,69.93563733354134
5,44,14.422205101855956,5.917626245372595,262.1257272289907,59.65398609451137,70.04733451618043
5,45,8.94427190999916,5.897620853853477,259.37407025042376,59.943142501380855,69.25774001165352
5,46,8.94427190999916,5.963199707013709,259.37407025042376,59.943142501380855,68.95953323442995
5,47,8.94427190999916,6.053431522030607,256.6224132718568,60.23229530684264,68.45849983916284
5,48,8.94427190999916,6.103623055866837,253.87075629328984,60.521429783203004,68.00432929912645
5,49,8.94427190999916,6.1635649906523735,253.25146860583837,61.26118761164333,67.50158375577627
5,50,8.94427190999916,6.224873212114301,252.63218091838687,61.998592809597945,67.50609768906435
5,51,14.422205101855956,6.191949533889111,247.6643876978194,61.57550364258814,67.00335242210807
5,52,12.649110640673518,6.2637806683727355,243.69186277560001,62.641418708738286,66.0
5,53,12.649110640673518,6.325003638235962,239.71933785338067,63.704319621420105,65.97040413213568
5,54,12.649110640673518,6.33928249204916,238.3071673487467,63.83983995573066,65.37676406217253
5,55,12.649110640673518,6.4216104974101516,236.89499684411265,63.97542817971336,65.85621467355918
5,56,12.649110640673518,6.381129569291857,235.48282633947866,64.1110828246454,64.93262095058716
5,57,12.649110640673518,6.261716572345534,234.07065583484464,64.24680241738609,65.74063173574869
5,58,11.661903789690601,6.281162604011079,233.34378207947603,63.875882549438195,65.14302770171662
5,59,11.661903789690601,6.3322001514249555,232.6169083241074,63.50494101593377,65.5863481781249
5,60,12.649110640673518,6.398219051723262,231.20473781947345,63.64055131446498,64.99565278144195
5,61,12.649110640673518,6.570224676816625,229.79256731483943,63.77623185382502,64.52813885855419
5,62,12.649110640673518,6.673774572075509,228.3803968102054,63.911981165705754,64.38216386845085
5,63,8.94427190999916,6.666437451576767,230.32146354033932,63.7189531590357,64.73943901698621
5,64,8.94427190999916,6.741914979872563,232.26253027047315,63.525972782103516,64.52024342079166
5,65,8.94427190999916,6.796622949542286,234.20359700060703,63.3330443940512,64.49964942887763
5,66,8.94427190999916,6.830389804601006,234.203597000607,63.3330443940512,64.0
5,67,8.94427190999916,6.801341129632356,237.65616843670935,64.30321551454335,64.01990251850674
5,68,8.94427190999916,6.795068584461779,242.00467396982532,64.58982847857705,64.04102708370584
5,69,8.94427190999916,6.818562486702613,246.35317950294132,64.87620501464023,64.0
5,70,8.94427190999916,6.841098228616083,246.3531795029413,64.87620501464023,63.49599966618983
5,71,8.94427190999916,6.843156272970134,246.35317950294132,64.87620501464023,63.0
5,72,8.94427190999916,6.819852040589058,246.3531795029413,64.87620501464025,63.0
5,73,8.94427190999916,6.805239427445888,246.35317950294132,64.87620501464023,62.49979526060098
5,74,8.94427190999916,6.751828072829147,246.3531795029413,64.87620501464023,62.0
5,75,10.0,6.70930264276414,245.14451145814238,64.46331800307729,61.85166590166111
5,76,10.0,6.708207837216196,248.28434894645943,65.1889500556293,62.063865225970886
5,77,10.0,6.697090153410902,250.4289181364284,64.45175505594983,61.5636252360155
5,78,10.0,6.661359306958958,252.57348732639733,63.71386244397098,61.0
5,79,10.0,6.489250578174037,254.71805651636626,62.97551626886298,60.851024191329905
5,80,10.0,6.3135734162316,256.8626257063352,62.236961482073255,61.063769509332474
5,81,10.770329614269007,6.3562857361659795,258.27479621096927,62.1027696446815,61.04154140080987
5,82,10.770329614269007,6.470721290539038,259.68696671560326,61.96866362264567,60.56328276605435
5,83,10.770329614269007,6.512823178145539,260.4138404709718,62.33661490046622,60.0
6,0,8.48528137423857,6.438269567969737,301.6988933062603,45.0,84.95176435082513
6,1,8.48528137423857,6.451046680621227,301.6988933062603,45.0,84.58519209383667
6,2,8.48528137423857,6.416759958484394,301.6988933062603,45.0,84.0
6,3,7.211102550927978,6.422786859096771,315.0262013757319,47.82058051322359,83.57367685749
6,4,7.211102550927978,6.471190004585597,323.02258621741487,49.52043449690031,82.99563297057514
6,5,7.211102550927978,6.597973925010347,328.3535094452035,50.65496623701011,82.52730901501523
6,6,7.211102550927978,6.668567072488174,332.1613117507668,51.46539792977049,82.0
6,7,7.211102550927978,6.683492420623852,335.0171634799393,52.07302667453488,82.0
6,8,7.211102550927978,6.651321306427081,337.2383814915179,52.54541333958974,81.99754820945469
6,9,7.211102550927978,6.698062571226379,339.0153559007807,52.92314073250723,81.99669105584323
6,10,7.211102550927978,6.675326928011191,340.469244053814,53.2320452430046,81.63411058041731
6,11,7.211102550927978,6.628768398636835,341.6808175146751,53.489351960796625,80.25716778959736
6,12,7.211102550927978,6.630117302347687,342.70599505848065,53.70698411301379,79.46090925485476
6,13,7.211102550927978,6.675617813673819,343.58471866745674,53.8934560609568,79.02657867484837
6,14,7.211102550927978,6.749959107016135,344.3462791285694,54.055009690856224,77.75665737121122
6,15,7.211102550927978,6.697366844747151,345.012644532043,54.19632481785585,77.02664316641332
6,16,7.211102550927978,6.777308338235253,345.6006140056961,54.32097887605777,76.30849463963438
6,17,7.211102550927978,6.735018369369846,346.1232535378323,54.43175335288514,74.93577746539007
6,18,7.211102550927978,6.63437908447057,346.59087838237514,54.53084342097427,74.95932126445277
6,19,7.211102550927978,6.647209442366818,347.01174074246376,54.620004649746704,74.41042394882413
6,20,7.211102550927978,6.668070954566997,347.39252097302005,54.70065777429934,74.00433841212845
6,21,7.211102550927978,6.667263344844098,347.73868481898035,54.77396487141134,73.9568622301984
6,22,7.211102550927978,6.687436982769521,348.0547474609441,54.84088564862241,73.93597408514687
6,23,7.211102550927978,6.675322602472279,348.34447154941086,54.902219649736125,74.77860407095483
6,24,7.211102550927978,6.656367596765843,348.6110177108003,54.95863832245465,75.05996255473626
6,25,7.211102550927978,6.674203719586594,350.7433870019158,55.40967771698705,75.03025889023587
6,26,7.211102550927978,6.701213818712882,352.8757562930312,55.860127237751435,75.02534710292932
6,27,7.211102550927978,6.577829504643961,355.0081255841467,56.309932474020215,74.58173157529777
6,28,7.211102550927978,6.394464389280585,355.0081255841467,56.309932474020215,74.0
6,29,11.313708498984761,6.407861985266004,349.8587673599686,55.86012723775144,74.0
6,30,11.313708498984761,6.396727255755593,344.70940913579057,55.40967771698705,73.0
6,31,12.806248474865697,6.307831720958005,338.50518072112135,55.21072355158876,73.03789002749357
6,32,10.0,6.209372337951167,334.5448556977555,55.083355499860275,72.8114889108741
6,33,10.0,6.423885424166199,330.5845306743896,54.955983856977895,71.96379479406968
6,34,10.0,6.5092033611942925,326.6242056510237,54.82860988176459,71.99663228917552
6,35,10.0,6.50990898889607,322.6638806276579,54.70123483318166,71.6029130562084
6,36,10.0,6.370042717125447,318.703555604292,54.573859970254055,71.0
6,37,10.0,6.1248707417960295,314.7432305809261,54.44648655199569,70.54894014183394
6,38,12.806248474865697,5.986551915024068,308.5390021662569,54.2474566495656,70.0
6,39,10.770329614269007,6.270192516713635,303.8462784575561,54.71879943902588,69.49972990126022
6,40,10.770329614269007,6.479512869895769,299.15355474885524,55.19117028959854,69.4981361223471
6,41,10.770329614269007,6.689795586027005,294.46083104015446,55.66450815197898,69.0
6,42,10.770329614269007,6.758558520772401,289.7681073314536,56.13875119880989,69.0
6,43,10.770329614269007,6.714571741531653,285.07538362275284,56.61383687005238,68.49579049367676
6,44,10.770329614269007,6.669248282108687,280.382659914052,57.08970191981216,68.0
6,45,10.770329614269007,6.562128157686117,275.6899362053512,57.56628246453917,68.0
6,46,10.770329614269007,6.5044806234689485,270.99721249665043,58.04351403251359,67.49813522744199
6,47,8.94427190999916,6.497089082717368,268.24555551808345,58.33070885023786,67.0
6,48,8.94427190999916,6.488889292713509,265.4938985395165,58.61798117928565,67.0
6,49,8.94427190999916,6.454451869966292,262.74224156094954,58.90531660262868,66.33264016903064
6,50,8.94427190999916,6.387850703750975,259.99058458238267,59.192700684211935,66.0437432930074
6,51,8.94427190999916,6.341115043210773,257.2389276038157,59.480118973298445,65.36341308445745
6,52,8.94427190999916,6.3082201790697505,254.4872706252487,59.76755700882516,65.63844689670695
6,53,8.94427190999916,6.274437602729725,251.73561364668177,60.05500032376648,66.06438126740069
6,54,10.0,6.208159605859011,252.92464684749402,60.37655878829383,65.41885097863656
6,55,10.0,6.276856188932308,254.1136800483062,60.69739690740373,65.0
6,56,10.0,6.31460124053262,256.3575834396095,60.768690438482814,64.53196022305679
6,57,10.0,6.283387261306974,256.3575834396095,60.768690438482814,63.93563733354133
6,58,10.0,6.287180171439782,256.3575834396095,60.768690438482814,63.41524330499101
6,59,10.0,6.129186444658761,256.3575834396095,60.768690438482814,62.962914300018795
6,60,14.422205101855956,6.128930021927473,253.2177459512925,60.02207115797284,62.38933902272241
6,61,14.422205101855956,6.1736120043938305,250.07790846297542,59.269601507123355,62.19258582764256
6,62,10.0,6.118786735832999,250.07790846297542,59.26960150712337,62.20479782290485
6,63,11.661903789690601,6.080913665732724,250.8625394135752,59.58080612631494,62.03896369213813
6,64,12.649110640673518,6.065943676067578,249.45036890894124,59.715219849241585,61.69758045841034
6,65,12.649110640673518,6.159850132093299,248.03819840430725,59.8497467611696,61.74172975817996
6,66,10.0,6.1583438072533845,248.77059708964217,59.23984186279834,62.040550282750075
6,67,10.0,6.107494640127665,249.5029957749771,58.63025967713531,61.46652342873979
6,68,13.416407864998739,6.053485137495417,247.62783982351132,58.43859375581546,61.187531678572626
6,69,13.416407864998739,6.068045733583692,245.75268387204557,58.247093738071705,61.73056162899114
6,70,10.770329614269007,6.178971082290636,245.75268387204557,58.247093738071705,60.808486689934824
6,71,12.806248474865697,6.176485498771905,244.24117916607713,57.56647704643948,60.25916002524981
7,0,8.94427190999916,6.516302745290369,286.2167011199731,63.43494882292201,82.93998093456204
7,1,11.661903789690601,6.433793539595931,252.8674450511922,61.235596145424246,82.00321069448938
7,2,8.246211251235321,6.365840199549933,272.06016338296354,66.13532274366432,81.46788295924092
7,3,8.94427190999916,6.412901953984224,275.5992978172159,65.4563411910599,81.83309189180136
7,4,8.246211251235321,6.491389229934707,282.568558263074,67.56241564917758,81.18084635579885
